timestamp,SampleNro,Type,Sub,Chan,Num,Aux
2014-10-07 20:49:47.520000,10796875,N,0,0,0,
2014-10-07 20:49:48.080000,10797018,N,0,0,0,
2014-10-07 20:49:48.660000,10797162,N,0,0,0,
2014-10-07 20:49:49.220000,10797304,N,0,0,0,
2014-10-07 20:49:49.800000,10797447,N,0,0,0,
2014-10-07 20:49:50.380000,10797592,N,0,0,0,
2014-10-07 20:49:50.940000,10797734,N,0,0,0,
2014-10-07 20:49:51.520000,10797879,N,0,0,0,
2014-10-07 20:49:52.100000,10798022,N,0,0,0,
2014-10-07 20:49:52.680000,10798168,N,0,0,0,
2014-10-07 20:49:53.260000,10798310,N,0,0,0,
2014-10-07 20:49:53.840000,10798455,N,0,0,0,
2014-10-07 20:49:54.400000,10798598,N,0,0,0,
2014-10-07 20:49:54.980000,10798744,N,0,0,0,
2014-10-07 20:49:55.560000,10798887,N,0,0,0,
2014-10-07 20:49:56.140000,10799033,N,0,0,0,
2014-10-07 20:49:56.720000,10799179,N,0,0,0,
2014-10-07 20:49:57.320000,10799327,N,0,0,0,
2014-10-07 20:49:57.900000,10799471,N,0,0,0,
2014-10-07 20:49:58.480000,10799619,N,0,0,0,
2014-10-07 20:49:59.080000,10799766,N,0,0,0,
2014-10-07 20:49:59.680000,10799915,N,0,0,0,
2014-10-07 20:50:00.260000,10800062,N,0,0,0,
2014-10-07 20:50:00.860000,10800210,N,0,0,0,
2014-10-07 20:50:01.440000,10800357,N,0,0,0,
2014-10-07 20:50:02.040000,10800506,N,0,0,0,
2014-10-07 20:50:02.620000,10800654,N,0,0,0,
2014-10-07 20:50:03.220000,10800802,N,0,0,0,
2014-10-07 20:50:03.800000,10800947,N,0,0,0,
2014-10-07 20:50:04.380000,10801094,N,0,0,0,
2014-10-07 20:50:04.960000,10801238,N,0,0,0,
2014-10-07 20:50:05.540000,10801383,N,0,0,0,
2014-10-07 20:50:06.140000,10801530,N,0,0,0,
2014-10-07 20:50:06.700000,10801674,N,0,0,0,
2014-10-07 20:50:07.280000,10801817,N,0,0,0,
2014-10-07 20:50:07.860000,10801961,N,0,0,0,
2014-10-07 20:50:08.440000,10802106,N,0,0,0,
2014-10-07 20:50:09.020000,10802250,N,0,0,0,
2014-10-07 20:50:09.580000,10802392,N,0,0,0,
2014-10-07 20:50:10.160000,10802537,N,0,0,0,
2014-10-07 20:50:10.740000,10802680,N,0,0,0,
2014-10-07 20:50:11.300000,10802823,N,0,0,0,
2014-10-07 20:50:11.880000,10802967,N,0,0,0,
2014-10-07 20:50:12.440000,10803108,N,0,0,0,
2014-10-07 20:50:13.020000,10803253,N,0,0,0,
2014-10-07 20:50:13.600000,10803396,N,0,0,0,
2014-10-07 20:50:14.180000,10803542,N,0,0,0,
2014-10-07 20:50:14.740000,10803684,N,0,0,0,
2014-10-07 20:50:15.320000,10803828,N,0,0,0,
2014-10-07 20:50:15.900000,10803973,N,0,0,0,
2014-10-07 20:50:16.480000,10804118,N,0,0,0,
2014-10-07 20:50:17.060000,10804260,N,0,0,0,
2014-10-07 20:50:17.620000,10804404,N,0,0,0,
2014-10-07 20:50:18.200000,10804548,N,0,0,0,
2014-10-07 20:50:18.780000,10804691,N,0,0,0,
2014-10-07 20:50:19.360000,10804835,N,0,0,0,
2014-10-07 20:50:19.920000,10804977,N,0,0,0,
2014-10-07 20:50:20.500000,10805121,N,0,0,0,
2014-10-07 20:50:21.060000,10805263,N,0,0,0,
2014-10-07 20:50:21.640000,10805407,N,0,0,0,
2014-10-07 20:50:22.200000,10805548,N,0,0,0,
2014-10-07 20:50:22.780000,10805692,N,0,0,0,
2014-10-07 20:50:23.360000,10805835,N,0,0,0,
2014-10-07 20:50:23.920000,10805978,N,0,0,0,
2014-10-07 20:50:24.480000,10806119,N,0,0,0,
2014-10-07 20:50:25.060000,10806263,N,0,0,0,
2014-10-07 20:50:25.640000,10806407,N,0,0,0,
2014-10-07 20:50:26.200000,10806549,N,0,0,0,
2014-10-07 20:50:26.780000,10806691,N,0,0,0,
2014-10-07 20:50:27.360000,10806835,N,0,0,0,
2014-10-07 20:50:27.920000,10806977,N,0,0,0,
2014-10-07 20:50:28.500000,10807121,N,0,0,0,
2014-10-07 20:50:29.080000,10807265,N,0,0,0,
2014-10-07 20:50:29.640000,10807407,N,0,0,0,
2014-10-07 20:50:30.220000,10807551,N,0,0,0,
2014-10-07 20:50:30.780000,10807694,N,0,0,0,
2014-10-07 20:50:31.380000,10807840,N,0,0,0,
2014-10-07 20:50:31.940000,10807984,N,0,0,0,
2014-10-07 20:50:32.520000,10808128,N,0,0,0,
2014-10-07 20:50:33.100000,10808271,N,0,0,0,
2014-10-07 20:50:33.680000,10808416,N,0,0,0,
2014-10-07 20:50:34.260000,10808560,N,0,0,0,
2014-10-07 20:50:34.840000,10808705,N,0,0,0,
2014-10-07 20:50:35.400000,10808846,N,0,0,0,
2014-10-07 20:50:35.980000,10808990,N,0,0,0,
2014-10-07 20:50:36.540000,10809133,N,0,0,0,
2014-10-07 20:50:37.120000,10809278,N,0,0,0,
2014-10-07 20:50:37.700000,10809420,N,0,0,0,
2014-10-07 20:50:38.260000,10809564,N,0,0,0,
2014-10-07 20:50:38.860000,10809711,N,0,0,0,
2014-10-07 20:50:39.440000,10809855,N,0,0,0,
2014-10-07 20:50:40,10809999,N,0,0,0,
2014-10-07 20:50:40.580000,10810142,N,0,0,0,
2014-10-07 20:50:41.160000,10810287,N,0,0,0,
2014-10-07 20:50:41.740000,10810433,N,0,0,0,
2014-10-07 20:50:42.320000,10810575,N,0,0,0,
2014-10-07 20:50:42.900000,10810720,N,0,0,0,
2014-10-07 20:50:43.460000,10810863,N,0,0,0,
2014-10-07 20:50:44.040000,10811009,N,0,0,0,
2014-10-07 20:50:44.620000,10811150,N,0,0,0,
2014-10-07 20:50:45.180000,10811294,N,0,0,0,
2014-10-07 20:50:45.760000,10811437,N,0,0,0,
2014-10-07 20:50:46.340000,10811583,N,0,0,0,
2014-10-07 20:50:46.920000,10811725,N,0,0,0,
2014-10-07 20:50:47.480000,10811869,N,0,0,0,
2014-10-07 20:50:48.060000,10812012,N,0,0,0,
2014-10-07 20:50:48.640000,10812157,N,0,0,0,
2014-10-07 20:50:49.220000,10812301,N,0,0,0,
2014-10-07 20:50:49.780000,10812444,N,0,0,0,
2014-10-07 20:50:50.360000,10812589,N,0,0,0,
2014-10-07 20:50:50.940000,10812733,N,0,0,0,
2014-10-07 20:50:51.520000,10812876,N,0,0,0,
2014-10-07 20:50:52.100000,10813020,N,0,0,0,
2014-10-07 20:50:52.660000,10813163,N,0,0,0,
2014-10-07 20:50:53.240000,10813308,N,0,0,0,
2014-10-07 20:50:53.820000,10813450,N,0,0,0,
2014-10-07 20:50:54.380000,10813594,N,0,0,0,
2014-10-07 20:50:54.960000,10813736,N,0,0,0,
2014-10-07 20:50:55.540000,10813881,N,0,0,0,
2014-10-07 20:50:56.100000,10814024,N,0,0,0,
2014-10-07 20:50:56.680000,10814166,N,0,0,0,
2014-10-07 20:50:57.260000,10814310,N,0,0,0,
2014-10-07 20:50:57.820000,10814454,N,0,0,0,
2014-10-07 20:50:58.400000,10814599,N,0,0,0,
2014-10-07 20:50:58.980000,10814740,N,0,0,0,
2014-10-07 20:50:59.540000,10814884,N,0,0,0,
2014-10-07 20:51:00.120000,10815027,N,0,0,0,
2014-10-07 20:51:00.700000,10815173,N,0,0,0,
2014-10-07 20:51:01.280000,10815316,N,0,0,0,
2014-10-07 20:51:01.860000,10815461,N,0,0,0,
2014-10-07 20:51:02.440000,10815606,N,0,0,0,
2014-10-07 20:51:03.020000,10815753,N,0,0,0,
2014-10-07 20:51:03.600000,10815896,N,0,0,0,
2014-10-07 20:51:04.180000,10816041,N,0,0,0,
2014-10-07 20:51:04.760000,10816188,N,0,0,0,
2014-10-07 20:51:05.340000,10816333,N,0,0,0,
2014-10-07 20:51:05.920000,10816477,N,0,0,0,
2014-10-07 20:51:06.500000,10816623,N,0,0,0,
2014-10-07 20:51:07.080000,10816769,N,0,0,0,
2014-10-07 20:51:07.660000,10816914,N,0,0,0,
2014-10-07 20:51:08.240000,10817059,N,0,0,0,
2014-10-07 20:51:08.820000,10817203,N,0,0,0,
2014-10-07 20:51:09.420000,10817350,N,0,0,0,
2014-10-07 20:51:09.980000,10817494,N,0,0,0,
2014-10-07 20:51:10.560000,10817639,N,0,0,0,
2014-10-07 20:51:11.160000,10817785,N,0,0,0,
2014-10-07 20:51:11.680000,10817917,r,0,0,0,
2014-10-07 20:51:12.320000,10818076,N,0,0,0,
2014-10-07 20:51:12.880000,10818219,N,0,0,0,
2014-10-07 20:51:13.460000,10818364,N,0,0,0,
2014-10-07 20:51:14.060000,10818512,N,0,0,0,
2014-10-07 20:51:14.640000,10818656,N,0,0,0,
2014-10-07 20:51:15.220000,10818801,N,0,0,0,
2014-10-07 20:51:15.800000,10818945,N,0,0,0,
2014-10-07 20:51:16.380000,10819092,N,0,0,0,
2014-10-07 20:51:16.960000,10819238,N,0,0,0,
2014-10-07 20:51:17.540000,10819382,N,0,0,0,
2014-10-07 20:51:18.120000,10819528,N,0,0,0,
2014-10-07 20:51:18.720000,10819675,N,0,0,0,
2014-10-07 20:51:19.300000,10819821,N,0,0,0,
2014-10-07 20:51:19.860000,10819964,N,0,0,0,
2014-10-07 20:51:20.460000,10820110,N,0,0,0,
2014-10-07 20:51:21.040000,10820256,N,0,0,0,
2014-10-07 20:51:21.620000,10820403,N,0,0,0,
2014-10-07 20:51:22.200000,10820549,N,0,0,0,
2014-10-07 20:51:22.780000,10820693,N,0,0,0,
2014-10-07 20:51:23.360000,10820838,N,0,0,0,
2014-10-07 20:51:23.960000,10820986,N,0,0,0,
2014-10-07 20:51:24.540000,10821133,N,0,0,0,
2014-10-07 20:51:25.120000,10821276,N,0,0,0,
2014-10-07 20:51:25.700000,10821423,N,0,0,0,
2014-10-07 20:51:26.280000,10821569,N,0,0,0,
2014-10-07 20:51:26.880000,10821716,N,0,0,0,
2014-10-07 20:51:27.460000,10821862,N,0,0,0,
2014-10-07 20:51:28.040000,10822008,N,0,0,0,
2014-10-07 20:51:28.620000,10822154,N,0,0,0,
2014-10-07 20:51:29.220000,10822301,N,0,0,0,
2014-10-07 20:51:29.800000,10822446,N,0,0,0,
2014-10-07 20:51:30.380000,10822593,N,0,0,0,
2014-10-07 20:51:30.960000,10822738,N,0,0,0,
2014-10-07 20:51:31.560000,10822885,N,0,0,0,
2014-10-07 20:51:32.140000,10823030,N,0,0,0,
2014-10-07 20:51:32.720000,10823178,N,0,0,0,
2014-10-07 20:51:33.320000,10823326,N,0,0,0,
2014-10-07 20:51:33.900000,10823470,N,0,0,0,
2014-10-07 20:51:34.480000,10823616,N,0,0,0,
2014-10-07 20:51:35.060000,10823764,N,0,0,0,
2014-10-07 20:51:35.660000,10823910,N,0,0,0,
2014-10-07 20:51:36.240000,10824055,N,0,0,0,
2014-10-07 20:51:36.800000,10824199,N,0,0,0,
2014-10-07 20:51:37.400000,10824345,N,0,0,0,
2014-10-07 20:51:37.980000,10824490,N,0,0,0,
2014-10-07 20:51:38.540000,10824634,N,0,0,0,
2014-10-07 20:51:39.140000,10824780,N,0,0,0,
2014-10-07 20:51:39.720000,10824927,N,0,0,0,
2014-10-07 20:51:40.320000,10825075,N,0,0,0,
2014-10-07 20:51:40.900000,10825221,N,0,0,0,
2014-10-07 20:51:41.480000,10825366,N,0,0,0,
2014-10-07 20:51:42.060000,10825513,N,0,0,0,
2014-10-07 20:51:42.660000,10825660,N,0,0,0,
2014-10-07 20:51:43.220000,10825804,N,0,0,0,
2014-10-07 20:51:43.820000,10825950,N,0,0,0,
2014-10-07 20:51:44.400000,10826096,N,0,0,0,
2014-10-07 20:51:44.980000,10826244,N,0,0,0,
2014-10-07 20:51:45.560000,10826387,N,0,0,0,
2014-10-07 20:51:46.140000,10826533,N,0,0,0,
2014-10-07 20:51:46.720000,10826679,N,0,0,0,
2014-10-07 20:51:47.320000,10826827,N,0,0,0,
2014-10-07 20:51:47.900000,10826972,N,0,0,0,
2014-10-07 20:51:48.480000,10827118,N,0,0,0,
2014-10-07 20:51:49.060000,10827264,N,0,0,0,
2014-10-07 20:51:49.660000,10827411,N,0,0,0,
2014-10-07 20:51:50.240000,10827557,N,0,0,0,
2014-10-07 20:51:50.820000,10827702,N,0,0,0,
2014-10-07 20:51:51.400000,10827847,N,0,0,0,
2014-10-07 20:51:51.980000,10827994,N,0,0,0,
2014-10-07 20:51:52.560000,10828139,N,0,0,0,
2014-10-07 20:51:53.160000,10828285,N,0,0,0,
2014-10-07 20:51:53.740000,10828430,N,0,0,0,
2014-10-07 20:51:54.320000,10828579,N,0,0,0,
2014-10-07 20:51:54.900000,10828723,N,0,0,0,
2014-10-07 20:51:55.500000,10828870,N,0,0,0,
2014-10-07 20:51:56.080000,10829015,N,0,0,0,
2014-10-07 20:51:56.660000,10829162,N,0,0,0,
2014-10-07 20:51:57.240000,10829308,N,0,0,0,
2014-10-07 20:51:57.820000,10829454,N,0,0,0,
2014-10-07 20:51:58.400000,10829598,N,0,0,0,
2014-10-07 20:51:59,10829746,N,0,0,0,
2014-10-07 20:51:59.580000,10829891,N,0,0,0,
2014-10-07 20:52:00.160000,10830038,N,0,0,0,
2014-10-07 20:52:00.760000,10830186,N,0,0,0,
2014-10-07 20:52:01.360000,10830336,N,0,0,0,
2014-10-07 20:52:01.940000,10830483,N,0,0,0,
2014-10-07 20:52:02.540000,10830632,N,0,0,0,
2014-10-07 20:52:03.120000,10830779,N,0,0,0,
2014-10-07 20:52:03.720000,10830928,N,0,0,0,
2014-10-07 20:52:04.300000,10831074,N,0,0,0,
2014-10-07 20:52:04.900000,10831221,N,0,0,0,
2014-10-07 20:52:05.480000,10831368,N,0,0,0,
2014-10-07 20:52:06.080000,10831517,N,0,0,0,
2014-10-07 20:52:06.660000,10831661,N,0,0,0,
2014-10-07 20:52:07.240000,10831808,N,0,0,0,
2014-10-07 20:52:07.840000,10831956,N,0,0,0,
2014-10-07 20:52:08.420000,10832104,N,0,0,0,
2014-10-07 20:52:09,10832249,N,0,0,0,
2014-10-07 20:52:09.600000,10832395,N,0,0,0,
2014-10-07 20:52:10.180000,10832544,N,0,0,0,
2014-10-07 20:52:10.780000,10832691,N,0,0,0,
2014-10-07 20:52:11.360000,10832839,N,0,0,0,
2014-10-07 20:52:11.940000,10832984,N,0,0,0,
2014-10-07 20:52:12.540000,10833133,N,0,0,0,
2014-10-07 20:52:13.120000,10833279,N,0,0,0,
2014-10-07 20:52:13.720000,10833426,N,0,0,0,
2014-10-07 20:52:14.300000,10833570,N,0,0,0,
2014-10-07 20:52:14.880000,10833718,N,0,0,0,
2014-10-07 20:52:15.460000,10833863,N,0,0,0,
2014-10-07 20:52:16.060000,10834010,N,0,0,0,
2014-10-07 20:52:16.640000,10834156,N,0,0,0,
2014-10-07 20:52:17.220000,10834304,N,0,0,0,
2014-10-07 20:52:17.820000,10834452,N,0,0,0,
2014-10-07 20:52:18.400000,10834597,N,0,0,0,
2014-10-07 20:52:18.980000,10834744,N,0,0,0,
2014-10-07 20:52:19.580000,10834891,N,0,0,0,
2014-10-07 20:52:20.160000,10835039,N,0,0,0,
2014-10-07 20:52:20.760000,10835185,N,0,0,0,
2014-10-07 20:52:21.320000,10835329,N,0,0,0,
2014-10-07 20:52:21.920000,10835477,N,0,0,0,
2014-10-07 20:52:22.520000,10835625,N,0,0,0,
2014-10-07 20:52:23.100000,10835771,N,0,0,0,
2014-10-07 20:52:23.680000,10835917,N,0,0,0,
2014-10-07 20:52:24.280000,10836066,N,0,0,0,
2014-10-07 20:52:24.880000,10836216,N,0,0,0,
2014-10-07 20:52:25.460000,10836361,N,0,0,0,
2014-10-07 20:52:26.040000,10836509,N,0,0,0,
2014-10-07 20:52:26.640000,10836659,N,0,0,0,
2014-10-07 20:52:27.240000,10836807,N,0,0,0,
2014-10-07 20:52:27.820000,10836954,N,0,0,0,
2014-10-07 20:52:28.420000,10837101,N,0,0,0,
2014-10-07 20:52:29.020000,10837250,N,0,0,0,
2014-10-07 20:52:29.600000,10837399,N,0,0,0,
2014-10-07 20:52:30.200000,10837546,N,0,0,0,
2014-10-07 20:52:30.780000,10837693,N,0,0,0,
2014-10-07 20:52:31.380000,10837841,N,0,0,0,
2014-10-07 20:52:31.980000,10837990,N,0,0,0,
2014-10-07 20:52:32.560000,10838137,N,0,0,0,
2014-10-07 20:52:33.140000,10838283,N,0,0,0,
2014-10-07 20:52:33.740000,10838431,N,0,0,0,
2014-10-07 20:52:34.320000,10838579,N,0,0,0,
2014-10-07 20:52:34.920000,10838726,N,0,0,0,
2014-10-07 20:52:35.500000,10838872,N,0,0,0,
2014-10-07 20:52:36.080000,10839017,N,0,0,0,
2014-10-07 20:52:36.680000,10839166,N,0,0,0,
2014-10-07 20:52:37.260000,10839312,N,0,0,0,
2014-10-07 20:52:37.860000,10839461,N,0,0,0,
2014-10-07 20:52:38.440000,10839606,N,0,0,0,
2014-10-07 20:52:39.020000,10839754,N,0,0,0,
2014-10-07 20:52:39.620000,10839902,N,0,0,0,
2014-10-07 20:52:40.200000,10840048,N,0,0,0,
2014-10-07 20:52:40.800000,10840196,N,0,0,0,
2014-10-07 20:52:41.380000,10840343,N,0,0,0,
2014-10-07 20:52:41.980000,10840491,N,0,0,0,
2014-10-07 20:52:42.560000,10840637,N,0,0,0,
2014-10-07 20:52:43.140000,10840784,N,0,0,0,
2014-10-07 20:52:43.740000,10840931,N,0,0,0,
2014-10-07 20:52:44.320000,10841079,N,0,0,0,
2014-10-07 20:52:44.920000,10841226,N,0,0,0,
2014-10-07 20:52:45.500000,10841373,N,0,0,0,
2014-10-07 20:52:46.100000,10841521,N,0,0,0,
2014-10-07 20:52:46.680000,10841668,N,0,0,0,
2014-10-07 20:52:47.280000,10841816,N,0,0,0,
2014-10-07 20:52:47.880000,10841965,N,0,0,0,
2014-10-07 20:52:48.460000,10842112,N,0,0,0,
2014-10-07 20:52:49.040000,10842259,N,0,0,0,
2014-10-07 20:52:49.640000,10842405,N,0,0,0,
2014-10-07 20:52:50.220000,10842553,N,0,0,0,
2014-10-07 20:52:50.800000,10842698,N,0,0,0,
2014-10-07 20:52:51.400000,10842845,N,0,0,0,
2014-10-07 20:52:51.980000,10842990,N,0,0,0,
2014-10-07 20:52:52.560000,10843139,N,0,0,0,
2014-10-07 20:52:53.160000,10843286,N,0,0,0,
2014-10-07 20:52:53.740000,10843430,N,0,0,0,
2014-10-07 20:52:54.320000,10843577,N,0,0,0,
2014-10-07 20:52:54.920000,10843726,N,0,0,0,
2014-10-07 20:52:55.500000,10843874,N,0,0,0,
2014-10-07 20:52:56.100000,10844021,N,0,0,0,
2014-10-07 20:52:56.680000,10844166,N,0,0,0,
2014-10-07 20:52:57.280000,10844315,N,0,0,0,
2014-10-07 20:52:57.860000,10844462,N,0,0,0,
2014-10-07 20:52:58.440000,10844609,N,0,0,0,
2014-10-07 20:52:59.020000,10844754,N,0,0,0,
2014-10-07 20:52:59.620000,10844904,N,0,0,0,
2014-10-07 20:53:00.220000,10845051,N,0,0,0,
2014-10-07 20:53:00.800000,10845198,N,0,0,0,
2014-10-07 20:53:01.380000,10845343,N,0,0,0,
2014-10-07 20:53:01.980000,10845493,N,0,0,0,
2014-10-07 20:53:02.580000,10845641,N,0,0,0,
2014-10-07 20:53:03.160000,10845786,N,0,0,0,
2014-10-07 20:53:03.740000,10845933,N,0,0,0,
2014-10-07 20:53:04.320000,10846079,N,0,0,0,
2014-10-07 20:53:04.920000,10846228,N,0,0,0,
2014-10-07 20:53:05.500000,10846372,N,0,0,0,
2014-10-07 20:53:06.100000,10846520,N,0,0,0,
2014-10-07 20:53:06.680000,10846666,N,0,0,0,
2014-10-07 20:53:07.280000,10846815,N,0,0,0,
2014-10-07 20:53:07.860000,10846960,N,0,0,0,
2014-10-07 20:53:08.440000,10847105,N,0,0,0,
2014-10-07 20:53:09.020000,10847254,N,0,0,0,
2014-10-07 20:53:09.620000,10847402,N,0,0,0,
2014-10-07 20:53:10.120000,10847527,r,0,0,0,
2014-10-07 20:53:10.800000,10847695,N,0,0,0,
2014-10-07 20:53:11.380000,10847844,N,0,0,0,
2014-10-07 20:53:11.980000,10847992,N,0,0,0,
2014-10-07 20:53:12.560000,10848138,N,0,0,0,
2014-10-07 20:53:13.140000,10848284,N,0,0,0,
2014-10-07 20:53:13.740000,10848433,N,0,0,0,
2014-10-07 20:53:14.340000,10848580,N,0,0,0,
2014-10-07 20:53:14.920000,10848725,N,0,0,0,
2014-10-07 20:53:15.500000,10848871,N,0,0,0,
2014-10-07 20:53:16.080000,10849019,N,0,0,0,
2014-10-07 20:53:16.680000,10849166,N,0,0,0,
2014-10-07 20:53:17.280000,10849315,N,0,0,0,
2014-10-07 20:53:17.860000,10849462,N,0,0,0,
2014-10-07 20:53:18.440000,10849609,N,0,0,0,
2014-10-07 20:53:19.040000,10849759,N,0,0,0,
2014-10-07 20:53:19.640000,10849907,N,0,0,0,
2014-10-07 20:53:20.220000,10850054,N,0,0,0,
2014-10-07 20:53:20.840000,10850205,N,0,0,0,
2014-10-07 20:53:21.420000,10850353,N,0,0,0,
2014-10-07 20:53:22.020000,10850503,N,0,0,0,
2014-10-07 20:53:22.620000,10850654,N,0,0,0,
2014-10-07 20:53:23.240000,10850805,N,0,0,0,
2014-10-07 20:53:23.820000,10850954,N,0,0,0,
2014-10-07 20:53:24.420000,10851104,N,0,0,0,
2014-10-07 20:53:25.020000,10851253,N,0,0,0,
2014-10-07 20:53:25.640000,10851405,N,0,0,0,
2014-10-07 20:53:26.220000,10851553,N,0,0,0,
2014-10-07 20:53:26.820000,10851703,N,0,0,0,
2014-10-07 20:53:27.420000,10851852,N,0,0,0,
2014-10-07 20:53:28.020000,10852004,N,0,0,0,
2014-10-07 20:53:28.620000,10852152,N,0,0,0,
2014-10-07 20:53:29.220000,10852301,N,0,0,0,
2014-10-07 20:53:29.820000,10852451,N,0,0,0,
2014-10-07 20:53:30.420000,10852601,N,0,0,0,
2014-10-07 20:53:31.020000,10852751,N,0,0,0,
2014-10-07 20:53:31.600000,10852899,N,0,0,0,
2014-10-07 20:53:32.200000,10853049,N,0,0,0,
2014-10-07 20:53:32.820000,10853200,N,0,0,0,
2014-10-07 20:53:33.400000,10853349,N,0,0,0,
2014-10-07 20:53:34,10853497,N,0,0,0,
2014-10-07 20:53:34.600000,10853646,N,0,0,0,
2014-10-07 20:53:35.200000,10853797,N,0,0,0,
2014-10-07 20:53:35.800000,10853947,N,0,0,0,
2014-10-07 20:53:36.380000,10854093,N,0,0,0,
2014-10-07 20:53:36.980000,10854242,N,0,0,0,
2014-10-07 20:53:37.580000,10854392,N,0,0,0,
2014-10-07 20:53:38.180000,10854542,N,0,0,0,
2014-10-07 20:53:38.780000,10854692,N,0,0,0,
2014-10-07 20:53:39.380000,10854841,N,0,0,0,
2014-10-07 20:53:40.020000,10855001,N,0,0,0,
2014-10-07 20:53:40.660000,10855161,N,0,0,0,
2014-10-07 20:53:41.280000,10855316,N,0,0,0,
2014-10-07 20:53:41.900000,10855474,N,0,0,0,
2014-10-07 20:53:42.540000,10855630,N,0,0,0,
2014-10-07 20:53:43.160000,10855785,N,0,0,0,
2014-10-07 20:53:43.780000,10855940,N,0,0,0,
2014-10-07 20:53:44.380000,10856092,N,0,0,0,
2014-10-07 20:53:45,10856245,N,0,0,0,
2014-10-07 20:53:45.600000,10856399,N,0,0,0,
2014-10-07 20:53:46.220000,10856551,N,0,0,0,
2014-10-07 20:53:46.820000,10856702,N,0,0,0,
2014-10-07 20:53:47.420000,10856854,N,0,0,0,
2014-10-07 20:53:48.020000,10857003,N,0,0,0,
2014-10-07 20:53:48.620000,10857154,N,0,0,0,
2014-10-07 20:53:49.240000,10857305,N,0,0,0,
2014-10-07 20:53:49.840000,10857456,N,0,0,0,
2014-10-07 20:53:50.440000,10857605,N,0,0,0,
2014-10-07 20:53:51.040000,10857756,N,0,0,0,
2014-10-07 20:53:51.640000,10857907,N,0,0,0,
2014-10-07 20:53:52.240000,10858055,N,0,0,0,
2014-10-07 20:53:52.840000,10858207,N,0,0,0,
2014-10-07 20:53:53.440000,10858358,N,0,0,0,
2014-10-07 20:53:54.040000,10858508,N,0,0,0,
2014-10-07 20:53:54.640000,10858658,N,0,0,0,
2014-10-07 20:53:55.260000,10858811,N,0,0,0,
2014-10-07 20:53:55.860000,10858963,N,0,0,0,
2014-10-07 20:53:56.480000,10859115,N,0,0,0,
2014-10-07 20:53:57.080000,10859265,N,0,0,0,
2014-10-07 20:53:57.680000,10859417,N,0,0,0,
2014-10-07 20:53:58.280000,10859569,N,0,0,0,
2014-10-07 20:53:58.880000,10859718,N,0,0,0,
2014-10-07 20:53:59.480000,10859867,N,0,0,0,
2014-10-07 20:54:00.080000,10860017,N,0,0,0,
2014-10-07 20:54:00.680000,10860168,N,0,0,0,
2014-10-07 20:54:01.280000,10860317,N,0,0,0,
2014-10-07 20:54:01.880000,10860466,N,0,0,0,
2014-10-07 20:54:02.480000,10860616,N,0,0,0,
2014-10-07 20:54:03.080000,10860768,N,0,0,0,
2014-10-07 20:54:03.680000,10860917,N,0,0,0,
2014-10-07 20:54:04.280000,10861066,N,0,0,0,
2014-10-07 20:54:04.880000,10861217,N,0,0,0,
2014-10-07 20:54:05.480000,10861367,N,0,0,0,
2014-10-07 20:54:06.080000,10861516,N,0,0,0,
2014-10-07 20:54:06.660000,10861664,N,0,0,0,
2014-10-07 20:54:07.260000,10861814,N,0,0,0,
2014-10-07 20:54:07.860000,10861964,N,0,0,0,
2014-10-07 20:54:08.460000,10862113,N,0,0,0,
2014-10-07 20:54:09.060000,10862260,N,0,0,0,
2014-10-07 20:54:09.640000,10862409,N,0,0,0,
2014-10-07 20:54:10.240000,10862559,N,0,0,0,
2014-10-07 20:54:10.860000,10862710,N,0,0,0,
2014-10-07 20:54:11.440000,10862857,N,0,0,0,
2014-10-07 20:54:12.040000,10863007,N,0,0,0,
2014-10-07 20:54:12.640000,10863158,N,0,0,0,
2014-10-07 20:54:13.240000,10863307,N,0,0,0,
2014-10-07 20:54:13.840000,10863455,N,0,0,0,
2014-10-07 20:54:14.440000,10863606,N,0,0,0,
2014-10-07 20:54:15.040000,10863757,N,0,0,0,
2014-10-07 20:54:15.640000,10863905,N,0,0,0,
2014-10-07 20:54:16.220000,10864053,N,0,0,0,
2014-10-07 20:54:16.820000,10864203,N,0,0,0,
2014-10-07 20:54:17.420000,10864352,N,0,0,0,
2014-10-07 20:54:18.020000,10864500,N,0,0,0,
2014-10-07 20:54:18.600000,10864648,N,0,0,0,
2014-10-07 20:54:19.200000,10864798,N,0,0,0,
2014-10-07 20:54:19.800000,10864945,N,0,0,0,
2014-10-07 20:54:20.380000,10865094,N,0,0,0,
2014-10-07 20:54:20.980000,10865240,N,0,0,0,
2014-10-07 20:54:21.560000,10865388,N,0,0,0,
2014-10-07 20:54:22.160000,10865535,N,0,0,0,
2014-10-07 20:54:22.740000,10865683,N,0,0,0,
2014-10-07 20:54:23.320000,10865829,N,0,0,0,
2014-10-07 20:54:23.920000,10865976,N,0,0,0,
2014-10-07 20:54:24.520000,10866125,N,0,0,0,
2014-10-07 20:54:25.100000,10866272,N,0,0,0,
2014-10-07 20:54:25.680000,10866419,N,0,0,0,
2014-10-07 20:54:26.280000,10866567,N,0,0,0,
2014-10-07 20:54:26.880000,10866717,N,0,0,0,
2014-10-07 20:54:27.460000,10866863,N,0,0,0,
2014-10-07 20:54:28.060000,10867011,N,0,0,0,
2014-10-07 20:54:28.640000,10867158,N,0,0,0,
2014-10-07 20:54:29.240000,10867307,N,0,0,0,
2014-10-07 20:54:29.820000,10867452,N,0,0,0,
